second	Volt	unc_seconds	unc_Volt
0.000244790475	-0.683417	3.671857125e-06	0.010251255
0.0002453113075	-0.683417	3.6796696124999993e-06	0.010251255
0.00024583214	-0.678392	3.6874821e-06	0.01017588
0.0002463529725	-0.658291	3.6952945875e-06	0.009874365
0.000246873805	-0.660804	3.703107075e-06	0.0099120599999999
0.0002473946375	-0.668342	3.7109195625e-06	0.01002513
0.00024791547	-0.655779	3.71873205e-06	0.009836685
0.0002484363025	-0.643216	3.7265445375e-06	0.00964824
0.000248957135	-0.645729	3.734357025e-06	0.009685935
0.0002494779675	-0.638191	3.7421695125e-06	0.0095728649999999
0.0002499988	-0.638191	3.749982e-06	0.0095728649999999
0.0002505196325	-0.633166	3.7577944875e-06	0.0094974899999999
0.000251040465	-0.613065	3.765606975e-06	0.0091959749999999
0.0002515612975	-0.623116	3.7734194625e-06	0.00934674
0.00025208213	-0.60804	3.78123195e-06	0.0091206
0.0002526029625	-0.595477	3.7890444375e-06	0.008932155
0.000253123795	-0.592965	3.796856925e-06	0.0088944749999999
0.0002536446275	-0.585427	3.8046694125e-06	0.008781405
0.00025416546	-0.572864	3.8124819e-06	0.00859296
0.0002546862925	-0.557789	3.8202943875e-06	0.008366835
0.000255207125	-0.545226	3.828106875e-06	0.0081783899999999
0.0002557279575	-0.540201	3.8359193625e-06	0.008103015
0.00025624879	-0.532663	3.84373185e-06	0.007989945
0.0002567696225	-0.525126	3.8515443375e-06	0.00787689
0.000257290455	-0.505025	3.859356824999999e-06	0.0075753749999999
0.0002578112875	-0.5	3.8671693125e-06	0.0075
0.00025833212	-0.48995	3.8749818e-06	0.00734925
0.0002588529525	-0.482412	3.8827942875e-06	0.00723618
0.000259373785	-0.469849	3.890606774999999e-06	0.007047735
0.0002598946175	-0.464824	3.8984192625e-06	0.00697236
0.00026041545	-0.442211	3.90623175e-06	0.006633165
0.0002609362825	-0.432161	3.9140442375e-06	0.006482415
0.000261457115	-0.422111	3.921856725e-06	0.006331665
0.0002619779475	-0.41206	3.9296692125e-06	0.0061809
0.00026249878	-0.40201	3.937481699999999e-06	0.00603015
0.0002630196125	-0.39196	3.9452941875000005e-06	0.0058793999999999
0.000263540445	-0.376884	3.953106675e-06	0.0056532599999999
0.0002640612775	-0.359296	3.9609191625e-06	0.00538944
0.00026458211	-0.354271	3.96873165e-06	0.005314065
0.0002651029425	-0.341709	3.9765441375e-06	0.005125635
0.000265623775	-0.326633	3.984356624999999e-06	0.004899495
0.0002661446075	-0.309045	3.9921691125e-06	0.004635675
0.00026666544	-0.29397	3.9999816e-06	0.00440955
0.0002671862725	-0.278894	4.0077940875e-06	0.0041834099999999
0.000267707105	-0.273869	4.015606575e-06	0.0041080349999999
0.0002682279375	-0.261307	4.0234190625e-06	0.003919605
0.00026874877	-0.248744	4.03123155e-06	0.00373116
0.0002692696025	-0.226131	4.0390440375e-06	0.003391965
0.000269790435	-0.218593	4.046856525e-06	0.003278895
0.0002703112675	-0.20603	4.0546690125e-06	0.00309045
0.0002708321	-0.188442	4.0624815e-06	0.0028266299999999
0.0002713529325	-0.183417	4.0702939875e-06	0.0027512549999999
0.000271873765	-0.163317	4.078106475e-06	0.0024497549999999
0.0002723945975	-0.158291	4.0859189625e-06	0.002374365
0.00027291543	-0.140704	4.09373145e-06	0.00211056
0.0002734362625	-0.125628	4.101543937499999e-06	0.0018844199999999
0.000273957095	-0.110553	4.109356425e-06	0.001658295
0.0002744779275	-0.105528	4.1171689125e-06	0.0015829199999999
0.00027499876	-0.100503	4.1249814e-06	0.001507545
0.0002755195925	-0.0678392	4.1327938875e-06	0.001017588
0.000276040425	-0.0653266	4.140606375e-06	0.000979899
0.0002765612575	-0.0527638	4.148418862499999e-06	0.000791457
0.00027708209	-0.0452261	4.1562313500000006e-06	0.0006783914999999
0.0002776029225	-0.0351759	4.1640438375e-06	0.0005276385
0.000278123755	-0.0150754	4.171856325e-06	0.0002261309999999
0.0002786445875	-0.00502513	4.1796688125e-06	7.537695e-05
0.00027916542	0.00502513	4.1874813e-06	7.537695e-05
0.0002796862525	0.0251256	4.195293787499999e-06	0.000376884
0.000280207085	0.0351759	4.2031062750000005e-06	0.0005276385
0.0002807279175	0.0452261	4.2109187625e-06	0.0006783914999999
0.00028124875	0.0527638	4.21873125e-06	0.000791457
0.0002817695825	0.0678392	4.2265437375e-06	0.001017588
0.000282290415	0.0778894	4.234356225e-06	0.0011683409999999
0.0002828112475	0.0929648	4.2421687125e-06	0.001394472
0.00028333208	0.105528	4.2499812e-06	0.0015829199999999
0.0002838529125	0.11809	4.2577936875e-06	0.0017713499999999
0.000284373745	0.130653	4.265606175e-06	0.001959795
0.0002848945775	0.140704	4.2734186625e-06	0.00211056
0.00028541541	0.145729	4.28123115e-06	0.002185935
0.0002859362425	0.168342	4.2890436375e-06	0.00252513
0.000286457075	0.170854	4.296856125e-06	0.00256281
0.0002869779075	0.175879	4.3046686125e-06	0.002638185
0.00028749874	0.190955	4.312481099999999e-06	0.002864325
0.0002880195725	0.203518	4.3202935875e-06	0.00305277
0.000288540405	0.211055	4.328106075e-06	0.0031658249999999
0.0002890612375	0.221106	4.3359185625e-06	0.00331659
0.00028958207	0.228643	4.34373105e-06	0.003429645
0.0002901029025	0.238693	4.3515435375e-06	0.0035803949999999
0.000290623735	0.243719	4.359356024999999e-06	0.003655785
0.0002911445675	0.261307	4.367168512500001e-06	0.003919605
0.0002916654	0.271357	4.374981e-06	0.004070355
0.0002921862325	0.273869	4.3827934875e-06	0.0041080349999999
0.000292707065	0.28392	4.390605975e-06	0.0042588
0.0002932278975	0.28392	4.3984184625e-06	0.0042588
0.00029374873	0.29397	4.40623095e-06	0.00440955
0.0002942695625	0.298995	4.4140434375000005e-06	0.004484925
0.000294790395	0.309045	4.421855925e-06	0.004635675
0.0002953112275	0.306533	4.4296684125e-06	0.004597995
0.00029583206	0.321608	4.437480899999999e-06	0.00482412
0.0002963528925	0.331658	4.4452933875e-06	0.00497487
0.000296873725	0.334171	4.453105875e-06	0.005012565
0.0002973945575	0.334171	4.4609183625e-06	0.005012565
0.00029791539	0.344221	4.46873085e-06	0.005163315
0.0002984362225	0.351759	4.4765433375e-06	0.005276385
0.000298957055	0.361809	4.484355824999999e-06	0.005427135
0.0002994778875	0.364322	4.4921683125e-06	0.0054648299999999
0.00029999872	0.374372	4.4999808e-06	0.0056155799999999
0.0003005195525	0.366834	4.5077932875e-06	0.0055025099999999
0.000301040385	0.386935	4.515605775e-06	0.0058040249999999
0.0003015612175	0.376884	4.5234182625e-06	0.0056532599999999
0.00030208205	0.39196	4.53123075e-06	0.0058793999999999
0.0003026028825	0.39196	4.5390432375e-06	0.0058793999999999
0.000303123715	0.39196	4.546855725e-06	0.0058793999999999
0.0003036445475	0.394472	4.554668212499999e-06	0.00591708
0.00030416538	0.399497	4.5624807e-06	0.005992455
0.0003046862125	0.407035	4.570293187499999e-06	0.006105525
0.000305207045	0.41206	4.578105675e-06	0.0061809
0.0003057278775	0.394472	4.5859181625e-06	0.00591708
0.00030624871	0.40201	4.59373065e-06	0.00603015
0.0003067695425	0.409548	4.601543137499999e-06	0.00614322
0.000307290375	0.417085	4.609355625e-06	0.0062562749999999
0.0003078112075	0.409548	4.6171681125e-06	0.00614322
0.00030833204	0.41206	4.6249806e-06	0.0061809
0.0003088528725	0.414573	4.6327930875e-06	0.006218595
0.000309373705	0.41206	4.640605575e-06	0.0061809
0.0003098945375	0.40201	4.648418062499999e-06	0.00603015
0.00031041537	0.414573	4.65623055e-06	0.006218595
0.0003109362025	0.404523	4.6640430375e-06	0.006067845
0.000311457035	0.417085	4.671855525e-06	0.0062562749999999
0.0003119778675	0.40201	4.6796680125e-06	0.00603015
0.0003124987	0.40201	4.6874805e-06	0.00603015
0.0003130195325	0.394472	4.695292987499999e-06	0.00591708
0.000313540365	0.40201	4.703105475e-06	0.00603015
0.0003140611975	0.394472	4.7109179625e-06	0.00591708
0.00031458203	0.396985	4.71873045e-06	0.005954775
0.0003151028625	0.389447	4.7265429375e-06	0.005841705
0.000315623695	0.38191	4.734355425e-06	0.00572865
0.0003161445275	0.399497	4.7421679125e-06	0.005992455
0.00031666536	0.389447	4.7499804e-06	0.005841705
0.0003171861925	0.38191	4.7577928875e-06	0.00572865
0.000317707025	0.374372	4.765605375e-06	0.0056155799999999
0.0003182278575	0.371859	4.7734178625e-06	0.0055778849999999
0.00031874869	0.369347	4.781230349999999e-06	0.0055402049999999
0.0003192695225	0.364322	4.7890428375e-06	0.0054648299999999
0.000319790355	0.359296	4.796855325e-06	0.00538944
0.0003203111875	0.341709	4.8046678125e-06	0.005125635
0.00032083202	0.341709	4.812480299999999e-06	0.005125635
0.0003213528525	0.339196	4.8202927875e-06	0.00508794
0.000321873685	0.331658	4.828105275e-06	0.00497487
0.0003223945175	0.331658	4.8359177625e-06	0.00497487
0.00032291535	0.319095	4.84373025e-06	0.004786425
0.0003234361825	0.319095	4.8515427375e-06	0.004786425
0.000323957015	0.306533	4.859355224999999e-06	0.004597995
0.0003244778475	0.301508	4.8671677125000005e-06	0.00452262
0.00032499868	0.288945	4.8749802e-06	0.004334175
0.0003255195125	0.286432	4.8827926875e-06	0.00429648
0.000326040345	0.28392	4.890605175e-06	0.0042588
0.0003265611775	0.276382	4.8984176625e-06	0.00414573
0.00032708201	0.263819	4.906230149999999e-06	0.003957285
0.0003276028425	0.263819	4.9140426375e-06	0.003957285
0.000328123675	0.263819	4.921855125e-06	0.003957285
0.0003286445075	0.251256	4.9296676125e-06	0.0037688399999999
0.00032916534	0.238693	4.9374801e-06	0.0035803949999999
0.0003296861725	0.233668	4.9452925875e-06	0.0035050199999999
0.000330207005	0.236181	4.953105075e-06	0.003542715
0.0003307278375	0.21608	4.9609175625e-06	0.0032411999999999
0.00033124867	0.20603	4.96873005e-06	0.00309045
0.0003317695025	0.201005	4.9765425375e-06	0.003015075
0.000332290335	0.183417	4.984355025e-06	0.0027512549999999
0.0003328111675	0.18593	4.9921675125e-06	0.00278895
0.000333332	0.173367	4.99998e-06	0.002600505
0.0003338528325	0.165829	5.0077924875e-06	0.002487435
0.000334373665	0.155779	5.015604975e-06	0.002336685
0.0003348944975	0.150754	5.023417462499999e-06	0.00226131
0.00033541533	0.143216	5.03122995e-06	0.00214824
0.0003359361625	0.133166	5.0390424375e-06	0.00199749
0.000336456995	0.11809	5.046854925e-06	0.0017713499999999
0.0003369778275	0.123116	5.0546674125e-06	0.00184674
0.00033749866	0.110553	5.0624799e-06	0.001658295
0.0003380194925	0.0979899	5.070292387499999e-06	0.0014698485
0.000338540325	0.0879397	5.0781048750000006e-06	0.0013190955
0.0003390611575	0.080402	5.0859173625e-06	0.00120603
0.00033958199	0.0728643	5.09372985e-06	0.0010929645
0.0003401028225	0.0628141	5.1015423375e-06	0.0009422114999999
0.000340623655	0.0552764	5.109354825e-06	0.000829146
0.0003411444875	0.0452261	5.117167312499999e-06	0.0006783914999999
0.00034166532	0.0376884	5.1249798000000005e-06	0.0005653259999999
0.0003421861525	0.0251256	5.1327922875e-06	0.000376884
0.000342706985	0.0201005	5.140604775e-06	0.0003015075
0.0003432278175	0.00753769	5.1484172625e-06	0.0001130653499999
0.00034374865	0.0	5.15622975e-06	0.0
0.0003442694825	-0.0100503	5.1640422375e-06	0.0001507545
0.000344790315	-0.00753769	5.171854725e-06	0.0001130653499999
0.0003453111475	-0.0226131	5.1796672125e-06	0.0003391965
0.00034583198	-0.0326633	5.1874797e-06	0.0004899495
0.0003463528125	-0.0452261	5.1952921875e-06	0.0006783914999999
0.000346873645	-0.0502513	5.203104675e-06	0.0007537695
0.0003473944775	-0.0577889	5.2109171625e-06	0.0008668335
0.00034791531	-0.0703518	5.21872965e-06	0.001055277
0.0003484361425	-0.080402	5.2265421375e-06	0.00120603
0.000348956975	-0.0854271	5.234354625e-06	0.0012814065
0.0003494778075	-0.0879397	5.242167112499999e-06	0.0013190955
0.00034999864	-0.10804	5.2499796e-06	0.0016205999999999
0.0003505194725	-0.10804	5.2577920875e-06	0.0016205999999999
0.000351040305	-0.125628	5.265604574999999e-06	0.0018844199999999
0.0003515611375	-0.133166	5.2734170625e-06	0.00199749
0.00035208197	-0.135678	5.281229549999999e-06	0.0020351699999999
0.0003526028025	-0.150754	5.2890420375e-06	0.00226131
0.000353123635	-0.140704	5.296854525e-06	0.00211056
0.0003536444675	-0.158291	5.3046670125e-06	0.002374365
0.0003541653	-0.165829	5.312479499999999e-06	0.002487435
0.0003546861325	-0.173367	5.3202919875e-06	0.002600505
0.000355206965	-0.18593	5.328104475e-06	0.00278895
0.0003557277975	-0.188442	5.3359169625e-06	0.0028266299999999
0.00035624863	-0.198492	5.34372945e-06	0.00297738
0.0003567694625	-0.208543	5.3515419375e-06	0.003128145
0.000357290295	-0.208543	5.359354424999999e-06	0.003128145
0.0003578111275	-0.21608	5.3671669125e-06	0.0032411999999999
0.00035833196	-0.221106	5.3749794e-06	0.00331659
0.0003588527925	-0.231156	5.3827918875e-06	0.0034673399999999
0.000359373625	-0.228643	5.390604375e-06	0.003429645
0.0003598944575	-0.241206	5.3984168625e-06	0.00361809
0.00036041529	-0.243719	5.406229349999999e-06	0.003655785
0.0003609361225	-0.258794	5.4140418375e-06	0.00388191
0.000361456955	-0.256281	5.421854325e-06	0.003844215
0.0003619777875	-0.261307	5.4296668125e-06	0.003919605
0.00036249862	-0.276382	5.4374793e-06	0.00414573
0.0003630194525	-0.276382	5.4452917875e-06	0.00414573
0.000363540285	-0.286432	5.453104275e-06	0.00429648
0.0003640611175	-0.288945	5.4609167625e-06	0.004334175
0.00036458195	-0.28392	5.46872925e-06	0.0042588
0.0003651027825	-0.301508	5.476541737499999e-06	0.00452262
0.000365623615	-0.306533	5.484354225e-06	0.004597995
0.0003661444475	-0.306533	5.492166712499999e-06	0.004597995
0.00036666528	-0.311558	5.4999792e-06	0.00467337
0.0003671861125	-0.311558	5.5077916875e-06	0.00467337
0.000367706945	-0.31407	5.515604175e-06	0.00471105
0.0003682277775	-0.311558	5.523416662499999e-06	0.00467337
0.00036874861	-0.324121	5.53122915e-06	0.0048618149999999
0.0003692694425	-0.321608	5.5390416375e-06	0.00482412
0.000369790275	-0.329146	5.546854125e-06	0.00493719
0.0003703111075	-0.329146	5.5546666125e-06	0.00493719
0.00037083194	-0.334171	5.5624791e-06	0.005012565
0.0003713527725	-0.336683	5.570291587499999e-06	0.005050245
0.000371873605	-0.341709	5.578104075e-06	0.005125635
0.0003723944375	-0.339196	5.5859165625e-06	0.00508794
0.00037291527	-0.344221	5.59372905e-06	0.005163315
0.0003734361025	-0.346734	5.6015415375e-06	0.00520101
0.000373956935	-0.344221	5.609354025e-06	0.005163315
0.0003744777675	-0.346734	5.617166512499999e-06	0.00520101
0.0003749986	-0.349246	5.624979e-06	0.00523869
0.0003755194325	-0.346734	5.6327914875e-06	0.00520101
0.000376040265	-0.351759	5.640603975e-06	0.005276385
0.0003765610975	-0.349246	5.6484164625e-06	0.00523869
0.00037708193	-0.356784	5.65622895e-06	0.00535176
0.0003776027625	-0.351759	5.6640414375e-06	0.005276385
0.000378123595	-0.349246	5.671853925e-06	0.00523869
0.0003786444275	-0.354271	5.6796664125e-06	0.005314065
0.00037916526	-0.346734	5.6874789e-06	0.00520101
0.0003796860925	-0.349246	5.6952913875e-06	0.00523869
0.000380206925	-0.349246	5.703103874999999e-06	0.00523869
0.0003807277575	-0.356784	5.7109163625e-06	0.00535176
0.00038124859	-0.346734	5.71872885e-06	0.00520101
0.0003817694225	-0.346734	5.7265413375e-06	0.00520101
0.000382290255	-0.351759	5.734353824999999e-06	0.005276385
0.0003828110875	-0.351759	5.7421663125e-06	0.005276385
0.00038333192	-0.346734	5.7499788e-06	0.00520101
0.0003838527525	-0.341709	5.7577912875e-06	0.005125635
0.000384373585	-0.349246	5.765603775e-06	0.00523869
0.0003848944175	-0.349246	5.7734162625e-06	0.00523869
0.00038541525	-0.344221	5.781228749999999e-06	0.005163315
0.0003859360825	-0.341709	5.7890412375000005e-06	0.005125635
0.000386456915	-0.329146	5.796853725e-06	0.00493719
0.0003869777475	-0.326633	5.8046662125e-06	0.004899495
0.00038749858	-0.329146	5.8124787e-06	0.00493719
0.0003880194125	-0.321608	5.8202911875e-06	0.00482412
0.000388540245	-0.316583	5.828103674999999e-06	0.0047487449999999
0.0003890610775	-0.319095	5.8359161625e-06	0.004786425
0.00038958191	-0.319095	5.84372865e-06	0.004786425
0.0003901027425	-0.319095	5.8515411375e-06	0.004786425
0.000390623575	-0.311558	5.859353625e-06	0.00467337
0.0003911444075	-0.306533	5.8671661125e-06	0.004597995
0.00039166524	-0.296482	5.8749786e-06	0.00444723
0.0003921860725	-0.309045	5.8827910875e-06	0.004635675
0.000392706905	-0.29397	5.890603575e-06	0.00440955
0.0003932277375	-0.288945	5.8984160625e-06	0.004334175
0.00039374857	-0.278894	5.90622855e-06	0.0041834099999999
0.0003942694025	-0.286432	5.9140410375e-06	0.00429648
0.000394790235	-0.276382	5.921853525e-06	0.00414573
0.0003953110675	-0.266332	5.9296660125e-06	0.00399498
0.0003958319	-0.271357	5.9374785e-06	0.004070355
0.0003963527325	-0.266332	5.945290987499999e-06	0.00399498
0.000396873565	-0.258794	5.953103475e-06	0.00388191
0.0003973943975	-0.248744	5.9609159625e-06	0.00373116
0.00039791523	-0.243719	5.96872845e-06	0.003655785
0.0003984360625	-0.236181	5.9765409375e-06	0.003542715
0.000398956895	-0.236181	5.984353425e-06	0.003542715
0.0003994777275	-0.223618	5.992165912499999e-06	0.00335427
0.00039999856	-0.218593	5.9999784000000006e-06	0.003278895
